,CAR_mean,CAR_sigma,CAR_tau,Eta_e,LinearTrend,MaxSlope,PeriodLS,Period_fit,Psi_CS,Psi_eta,SlottedA_length,StetsonK,StetsonK_AC,StructureFunction_index_21,StructureFunction_index_31,StructureFunction_index_32,object_id,type
90,126.4777656302234,0.3178861992359998,0.13163180053303122,0.2847253942597523,-0.0004664031837347778,6.62637945165942,0.005299761281321076,0.0,0.2274820690721675,0.11962151137012732,1.0,0.9029590976264965,0.552434995974784,1.6778748809862902,2.1899767576124227,1.3266404944926786,29577927_sector01_1_4_cleaned,RRC
91,33.3662277558083,0.0,0.575781249999999,0.5988637192762498,-0.00020323925227588827,10.279491133433165,0.002331277859453101,0.0,0.21653323195858487,0.297212158549816,1.0,0.8841191785663137,0.4267285385443525,1.6929119720265995,2.2474546160883895,1.344782865134287,40405809_sector01_4_1_cleaned,RRC
92,29.34787538947368,0.0,0.6351562499999988,0.29517705293299445,6.125040937709247e-05,5.296405165792136,0.005126808660121659,0.0,0.22534007015464924,0.12631118682866482,1.0,0.9042442841272705,0.6411052883409706,1.7774005342433095,2.4280420224452857,1.3777078552217905,322307432_sector01_3_1_cleaned,RRC
93,143.92088531966058,0.24354663976873364,0.11762605119822735,0.24476538450611077,0.0001462969924100339,3.694021270471372,0.00411245817093232,0.0,0.22384344783665014,0.07924536539702386,2.0,0.9020321544248903,0.8658025573405593,1.7458336855405843,2.334493487484242,1.3582068394246798,364424144_sector01_4_2_cleaned,RRC
94,94.96226673833732,0.28293300848991976,0.16758370805545583,0.22243131483696965,2.044486187772224e-05,4.055379898428755,0.0042213112858816215,0.0,0.22934792088309403,0.04344996294881577,1.0,0.9112592939523876,0.8720527812522667,1.7719510169396322,2.4128883885076116,1.3769334400003386,389869955_sector01_4_2_cleaned,RRC
95,26.340159407917813,0.0,0.6351562499999988,0.250207323414334,3.072277605425787e-05,2.7859965304679295,0.3161872228571441,0.0,0.2230920101132449,0.14952065712575238,2.0,0.8946733152869174,0.4499244701871812,1.7920109339383896,2.4064508361824877,1.3517165182012507,183802827_sector01_3_3_cleaned,RRC
96,26.18488167281678,0.0,0.6351562499999988,0.30721335537898875,0.00033120476739720224,0.4602929838109273,0.0221877708483249,0.0,0.16683913470870917,1.208805102649995,6.0,0.8186227366540306,0.8576390429100765,1.799342566395983,2.4257312273690537,1.3882212864810812,201291226_sector01_2_2_cleaned,RRC
97,27.36551081624636,0.0,0.6351562499999988,0.29668400681004026,5.6580726876548816e-05,4.325703546666418,0.004105804373898738,0.0,0.21433886289058868,0.15524265631006487,1.0,0.879731864328923,0.8351914790882001,0.8254522636723316,0.18865860507574056,0.5832468031300684,441020592_sector01_1_3_cleaned,RRC
98,158.6557075810501,0.2523576336163771,0.10574199822942942,0.26956194186516363,0.00010691323142185955,3.0331991951969273,0.007116359533273513,0.0,0.22439419783042758,0.05916675971330921,1.0,0.8978512986290991,0.8929750402103241,1.9037256885170846,2.722966299147127,1.4353182821863877,234510689_sector01_3_1_cleaned,RRC
99,176.8489751794388,0.42140964882142207,0.10147429387162205,0.2820797966322638,-0.00010767503361174804,6.752419277554368,0.3004212567713988,0.0,0.22732041793854152,0.029669727961361414,1.0,0.8953056594979225,0.7088617843602822,1.7821315286884634,2.3971618208207306,1.349073707545951,147164168_sector01_1_1_cleaned,RRC
100,27.844422205115563,0.0,0.6351562499999988,0.5551751989632718,-0.00011209624469944654,4.796164225105054,0.005348089887640453,0.0,0.2274314395663134,0.052751616504239866,1.0,0.895457324580023,0.4835656576099529,1.757166861171052,2.350228905914419,1.3671821576910383,287328413_sector01_4_3_cleaned,RRC
101,29.54459432986974,0.0,0.6351562499999988,0.40014342029008304,0.00020924417202684275,6.248891673121079,0.010060366265760698,0.0,0.21816809964793482,0.17109377181816984,1.0,0.8921082597724316,0.8921441598731441,1.6707511981260423,2.149814700307187,1.305470571554836,89334856_sector01_1_1_cleaned,RRC
102,27.149914432408895,0.0,0.6351562499999988,0.18481890123634545,9.480584036170696e-05,2.5096771102748288,0.019790457110206418,0.0,0.21729446425477522,0.1336604369236338,1.0,0.8839962249317684,0.8952605094973092,1.7578694170114288,2.367067789872207,1.3558095328206876,206474374_sector01_1_3_cleaned,RRC
103,27.717077372427838,0.0,0.6351562499999988,0.21101009808156124,-5.072487500669969e-05,2.407157229083122,0.022146291031067727,0.0,0.22556078345485045,0.048407690875210324,1.0,0.8990912422001148,0.6876332859540268,1.7651212209201048,2.3691727970684853,1.3555006455587386,99738226_sector01_1_3_cleaned,RRC
104,24.887294265591002,0.0,0.6351562499999988,0.3995163957132248,-5.1993897573294656e-05,1.7757018300429375,0.22525988627132362,0.0,0.2462951095675604,0.059817314450803315,1.0,0.8926986378815085,0.8711022151259733,1.8138292608267799,2.501218354371201,1.3911978553629771,219165229_sector01_4_4_cleaned,RRC
105,161.3756152019311,0.3954511909252653,0.11296341837697477,0.24439741361817352,7.431314963941821e-05,7.044984190842946,0.32840526627218875,0.0,0.23120958758915344,0.1197791906704851,1.0,0.9069873109412621,0.40312743109852245,1.7197042781260734,2.2496628649635446,1.3338399905756486,316937741_sector01_2_2_cleaned,RRC
106,27.444993081947032,0.0,0.6351562499999988,0.4932926987378686,2.6156169550407587e-05,1.3288301235955917,0.022463882457702596,0.0,0.20576987341574848,0.43254129904990996,2.0,0.8573434517982172,0.8082184784399168,1.7601878080008346,2.382786218228823,1.3621272864677465,167797835_sector01_4_3_cleaned,RRC
107,30.594328924212377,0.0,0.6351562499999988,0.6647811459542979,-6.270999168077204e-05,5.951327009663102,0.01942002805639336,0.0,0.20602452980543828,0.3504493354432209,1.0,0.8603908977601544,0.7800344395052762,1.8690926182355427,2.6609020076919094,1.4420611176195584,114952185_sector01_1_1_cleaned,RRC
108,27.519489185170105,0.0,0.6351562499999988,0.5341732815908885,-0.0003063570684077826,1.8572865765980484,0.010871303784038666,0.0,0.1989032622687227,0.5470976878064665,2.0,0.8426904586074201,0.6107783492906784,1.7012269687127604,2.2377557413418057,1.3455113392247084,289838883_sector01_1_4_cleaned,RRC
109,28.46220253720443,0.0,0.6351562499999988,0.2812408198105274,-6.997890237741669e-05,2.4919525828952973,0.3315368339307065,0.0,0.23518437474682127,0.059517064801516015,1.0,0.9086808153447197,0.49725396692623275,1.7635297666404814,2.3798937513369487,1.3581730034574682,278662104_sector01_2_1_cleaned,RRC
110,115.96482555637625,0.3386776221952026,0.14273110021042862,0.2588631040599315,-4.0749401595043955e-05,5.413116808043999,0.019524121578836286,0.0,0.23204845348210562,0.007272603236294877,2.0,0.9151531944211081,0.8503517073380236,1.7108349313499922,2.2305984470954603,1.3222498849031359,50345294_sector01_3_3_cleaned,RRC
111,183.35737974673657,0.3209430820240755,0.09627804652982436,0.2848866357902207,1.1373258123041157e-06,5.386317907490737,0.29180068349106153,0.0,0.23243787953220152,0.01793612139876658,1.0,0.909434010869189,0.794309274044813,1.7742787542801393,2.3920219445126816,1.36567698175481,237330035_sector01_2_2_cleaned,RRC
112,27.7052138366362,0.0,0.6351562499999988,0.3727321607419812,3.2091679534251303e-07,1.6124710871140708,0.004235227484318007,0.0,0.22168470574402183,0.10647198272949691,2.0,0.8888457216717421,0.7738468410578146,1.760549474815739,2.3654575870088097,1.3528132294735637,364591105_sector01_4_2_cleaned,RRC
113,28.67803299481022,0.0,0.6351562499999988,0.3608044209351255,-0.00011696162999193471,3.3182343870625406,0.019684369276637963,0.0,0.21707049859032568,0.19281313543608228,1.0,0.8828039454168084,0.8344432928417298,1.935832005614518,2.8174875287633494,1.4664322877112939,441080147_sector01_1_3_cleaned,RRC
114,129.67671844720496,0.2389909833968673,0.12425781636218715,0.2577856115122065,-6.021199809051216e-05,3.627431254183291,0.2863802373581006,0.0,0.23317278381337972,0.012010292289517503,1.0,0.9022552401211341,0.84812877600743,1.9099815313859014,2.7434283682146563,1.448724061260464,220486712_sector01_2_2_cleaned,RRC
115,28.312154794735644,0.0,0.6351562499999988,0.4006721957076932,-0.00016906660340590746,2.8898150809553287,0.38811531468531396,0.0,0.20935597508614787,0.3641540165437405,1.0,0.8585148579801164,0.7391526787065217,1.7998153408931505,2.4670350879274285,1.3880447119780215,270251438_sector01_1_3_cleaned,RRC
116,28.85500613854846,0.0,0.6351562499999988,0.39360533997846586,0.0005265011095839643,5.001724633503701,0.0030026689317131745,0.0,0.20411611263649948,0.5239590277681451,1.0,0.8524976346120897,0.6286877318264125,1.812268826508803,2.5063242148168574,1.4002144678406254,382144165_sector01_4_4_cleaned,RRC
117,28.85192875872162,0.0,0.6351562499999988,0.27770833162654307,-6.720213552391681e-05,4.339177924680942,0.01969079968778831,0.0,0.22176777055295938,0.10499496231446717,1.0,0.8935143936467513,0.8720882219328998,1.8270302683022077,2.540506138449916,1.40205097199354,161268956_sector01_2_3_cleaned,RRC
118,31.050926938973735,0.0,0.6351562499999988,0.6459657417366436,-0.0004635134813296031,8.123981987230682,0.022123601211831406,0.0,0.20881559625540386,0.4543079536030897,1.0,0.8652199643276911,0.8299511781335569,1.8501623589832905,2.6108874350790905,1.4375399241849367,403286689_sector01_2_1_cleaned,RRC
119,26.766217760006224,0.0,0.6351562499999988,0.29294163905446824,1.2717116773492725e-05,1.0358340519280675,0.022148907334982832,0.0,0.22011536362024678,0.14684508678415872,1.0,0.8752669070170045,0.5916276696659095,1.7176834284143676,2.179648497245713,1.3042019620424579,374941474_sector01_4_4_cleaned,RRC
120,24.68316668071513,0.0,0.6351562499999988,0.30558756590978164,-4.727458544380608e-06,1.6506360832768099,0.01006310361095994,0.0,0.22738422935473634,0.13596313353051756,1.0,0.9106626204484111,0.7102023016998024,1.735720258809783,2.310523412513659,1.3410410799085966,273396480_sector01_3_2_cleaned,RRC
121,36.69340486331925,0.24210216970366183,0.4139704003216978,0.10212934137188778,0.00011392817592476496,3.935379722411884,0.010220483223454023,0.0,0.22749758201264303,0.033675372977283013,2.0,0.8898728108504091,0.9101303813069496,1.7986469179231939,2.4525069156080863,1.3975690203269509,141870888_sector01_4_2_cleaned,RRC
122,28.939755869034656,0.0,0.6351562499999988,0.6484049128371127,-5.463969912056198e-05,1.7066306862068636,0.3019546681175192,0.0,0.21071408656431698,0.38272231745982394,1.0,0.8629698087582306,0.8763260820583408,1.9358701688788535,2.8261549575368368,1.4686719581566448,277772131_sector01_3_2_cleaned,RRC
123,29.220903034670705,0.0,0.6351562499999988,0.3670590540330686,-0.00013209833823235232,5.014070932890966,0.022618179150705086,0.0,0.2231407719359444,0.11561332125026058,1.0,0.8989355723996552,0.8936078563343605,1.8041250510926277,2.4648164862778277,1.3762991384506373,161262074_sector01_2_3_cleaned,RRC
124,29.573930061391337,0.0,0.6351562499999988,0.2460398617667054,0.0005072582582010071,4.0993101465843935,0.3958578316690444,0.0,0.22843760999990234,0.10011126243589329,1.0,0.8952749083681198,0.9020155488652286,1.8271898547277161,2.53464060413235,1.4006260893187308,147132391_sector01_1_1_cleaned,RRC
125,26.849233386435984,0.0,0.6351562499999988,0.23114361043696044,-7.554330551865347e-05,3.0597393887060815,0.32840526627218875,0.0,0.22823526136899086,0.09925024837157193,1.0,0.9073099087521791,0.4304610323087973,1.6784980213221286,2.12586777932318,1.2983090453349586,350223693_sector01_2_2_cleaned,RRC
126,28.22120451238804,0.0,0.6351562499999988,0.289635832426141,-0.0003794987256230911,2.4283798026195598,0.0034350739617503186,0.0,0.20763557587955336,0.5370272131441861,1.0,0.8665829967088746,0.4896907836673,1.6633907143269706,2.128456831927863,1.3073750650430642,425879829_sector01_2_2_cleaned,RRC
127,28.156730749196033,0.0,0.6351562499999988,0.288955674790455,-0.0003562159847952664,4.88282073391595,0.01078223724598829,0.0,0.22645659141718882,0.05926764372577914,2.0,0.8887132165382255,0.6243376568709912,1.6540759410240347,2.108592693227551,1.295475063897686,281596386_sector01_3_1_cleaned,RRC
128,27.391451399495534,0.0,0.6351562499999988,0.30151813862233723,-7.466574097883648e-05,1.3418127814475047,0.02221570170522787,0.0,0.22550399203992916,0.13046566746164825,1.0,0.8934574750794719,0.3935123822019494,1.8530530861212873,2.605343372521474,1.4098713465025776,237316231_sector01_2_1_cleaned,RRC
129,27.24830985629344,0.0,0.6351562499999988,0.43633278043207324,-0.0006489295626977024,1.014898917322039,0.005118064516129036,0.0,0.16342912980042418,1.5556599401506574,8.0,0.8062912118967733,0.911529578164412,1.9410246667868523,2.8256861370979953,1.4896800929581733,262610380_sector01_4_3_cleaned,RRC
130,26.124772455840073,0.0,0.6351562499999988,0.227649454030133,-0.00019902403278280093,1.5987831752382289,0.010717040899084701,0.0,0.22219484461961433,0.1374557492514718,1.0,0.88278001628178,0.8677116842283823,1.8657377707182863,2.6217206889400178,1.4233223588483426,267215550_sector01_3_2_cleaned,RRC
131,29.387470816080846,0.0,0.6351562499999988,0.6887153158002969,0.0004010538856723702,2.8664846220110873,0.30261456924754565,0.0,0.20414031406039604,0.5715839442312338,3.0,0.8379855924788683,0.5644176355551187,1.826678118167147,2.553715530838921,1.417650878608266,231638941_sector01_2_4_cleaned,RRC
132,124.73032914776337,0.1806174486191594,0.12626735587309457,0.25364152958546926,-4.219409409689424e-06,2.4721954510253807,0.003006428316052916,0.0,0.2232806425579406,0.07648766271476823,1.0,0.8866448499635764,0.8862911819041367,1.8306398166628153,2.547017750548505,1.408088680533048,306667648_sector01_4_3_cleaned,RRC
133,27.2056404470229,0.0,0.6351562499999988,0.20233592150020052,-5.02537138686037e-05,2.1275057825852937,0.37420893387314585,0.0,0.22885229750065963,0.025689644208145353,1.0,0.9022104466393084,0.8960220400374403,1.6895325316779954,2.204246826074685,1.3312953435605173,388201853_sector01_3_3_cleaned,RRC
134,27.835164566616665,0.0,0.6351562499999988,0.2606594349786121,0.0001597471647187093,6.294814957555151,0.006807399975469149,0.0,0.21907891247865513,0.2549957673804225,1.0,0.8822150575765626,0.7228814161017356,1.7583875528066715,2.3737035199638314,1.3627501663898676,382583172_sector01_3_4_cleaned,RRC
135,30.58451271846082,0.0,0.6351562499999988,0.5533071469055935,0.000748907434537417,5.726339629942115,0.003004944937140628,0.0,0.2117202913895761,0.35911995440916117,1.0,0.8759810229798087,0.4978403342047392,1.689937630454297,2.2190247864275747,1.3300730840676702,370005485_sector01_3_4_cleaned,RRC
136,112.12007712877441,0.39432029882118513,0.1486628757668311,0.25907251048395713,4.6486260909846105e-05,7.4574016962573255,0.019597768040144098,0.0,0.22496936845986137,0.028375885535945406,1.0,0.8909497429889324,0.4125718647700661,1.6787933589162014,2.2112094432707545,1.3382704254709576,143923654_sector01_2_4_cleaned,RRC
137,157.3638437259467,0.3517406525085054,0.11308900558477725,0.23043918562120058,-0.00010879609834587548,4.637012551539028,0.010080146027825209,0.0,0.23424972819748519,0.016972247826142935,2.0,0.9074596914643377,0.6011090882254879,1.7803778649837319,2.393143619775602,1.367707687272034,394231124_sector01_3_3_cleaned,RRC
138,28.79014627851014,0.0,0.6351562499999988,0.3011553952273048,-0.00024350696399163475,5.252746723232152,0.0195300471532128,0.0,0.23156589081888035,0.05024697566853313,2.0,0.9021859158786851,0.6912693942815326,1.8559488808087374,2.5986217648978083,1.4131347418866116,234525593_sector01_3_1_cleaned,RRC
139,29.621200577146247,0.0,0.6351562499999988,0.9593831246044904,6.0183799707739076e-06,3.2308211256545247,0.005095696421029439,0.0,0.1929802014997292,0.6070184650745657,1.0,0.8366642584608008,0.7729901982525254,1.7604375563291732,2.3818719442653364,1.376214756103257,141413947_sector01_4_2_cleaned,RRC
140,28.951899137220735,0.0,0.6351562499999988,0.278839083021874,-5.336981370335858e-05,4.605724749392976,0.02238054197919188,0.0,0.22685883205517002,0.059776033447720804,1.0,0.9044340711343134,0.5795426480072436,1.653064588130472,2.1058883612364316,1.299302755936981,139113803_sector01_1_1_cleaned,RRC
141,28.941096132036442,0.0,0.6351562499999988,0.3052709454084213,0.0001749684964722688,3.1471687266382418,0.022279914893617032,0.0,0.22760347686586674,0.08283038997030145,1.0,0.9030284326539653,0.4078601831979055,1.864616874687129,2.6421991090264285,1.4367444209479763,277799660_sector01_3_2_cleaned,RRC
142,143.32013326538086,0.40020835299039326,0.12931493817881362,0.2105743273437384,6.054684286622665e-05,6.188559931000067,0.010133196418783179,0.0,0.2402110195931373,0.033236178511277345,1.0,0.8999488371878267,0.7134453308111628,1.7978832079786515,2.4664215331777517,1.3981760280886968,358577351_sector01_3_4_cleaned,RRC
143,27.804868859069813,0.0,0.6351562499999988,0.22183216657875582,3.0050922391241907e-05,4.686343484936046,0.010130191289745604,0.0,0.23413612847199233,0.05630405210607863,1.0,0.8991069568246495,0.5114979818678824,1.7709604436337985,2.4370545808225472,1.3896334406948319,406322364_sector01_2_1_cleaned,RRC
144,28.943654121351813,0.0,0.6351562499999988,0.1795820657418051,3.343643967166263e-05,3.2871035738520566,0.3848770319001389,0.0,0.262071572631994,0.03177192828939562,1.0,0.8840273632537905,0.9109280902874096,1.7618004534823588,2.3658222859487417,1.3604697777453865,141829357_sector01_4_2_cleaned,RRC
145,24.63599573767106,0.0,0.6351562499999988,0.4171686330591073,1.075010953422847e-05,1.3249976046725986,0.010934532907449076,0.0,0.2514892601942804,0.0656922506374718,1.0,0.885002177597317,0.7261417002503437,1.7693545368439525,2.36006045838108,1.3601173698809135,33735984_sector01_4_2_cleaned,RRC
146,193.53027879753913,0.3365166271566734,0.09219760715180109,0.30512310561662,-0.00021146227130158614,5.614254047767504,0.01944247460239618,0.0,0.22205600996174713,0.12739830773295252,1.0,0.8963621206358087,0.9088420353304787,1.7442255683203425,2.3029861672635836,1.3383906080527905,139149615_sector01_2_3_cleaned,RRC
